session_id,robust_z,isolation_forest,one_class_svm,local_outlier_factor,ensemble_rank,ensemble_fisher
u0019::2025-01-14,0.6697033647201744,0.4560464965075315,-28.26199333487153,1.0273662146453562,0.45359537268305505,5.06102325056705
u0223::2025-01-14,0.03386907520219075,0.37150715503443477,-34.475994830220586,0.9755957217637891,0.021854870514000264,0.18573616617303979
u0145::2025-01-14,0.4723814642732731,0.4008229911919651,-33.89955569812936,0.9903473317935166,0.13494150124884974,1.2294506701381285
u0141::2025-01-14,1.041763097074865,0.46238944375019386,-24.425120230330922,1.3309195565738987,0.7394176416458524,12.812126598419702
u0090::2025-01-14,0.45045088160409397,0.39477016442299784,-31.66707319000165,1.0705444578502146,0.25358222689627974,2.8857745421531824
u0001::2025-01-14,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.743920073616406,13.460577111521621
u0136::2025-01-14,0.6279540992867314,0.5115277523066878,-28.710949451132386,1.0592521121601843,0.5338175364795583,6.999436015613163
u0053::2025-01-14,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7440515314841593,13.460577111521621
u0137::2025-01-14,1.1101166609522721,0.4635446473116003,-24.294631678833262,1.3597243551352507,0.7547982121729986,13.701586290264428
u0006::2025-01-14,1.4198416690708937,0.462733510683226,-23.781938377824776,0.9664029153883323,0.556296831865387,8.798614266544059
u0105::2025-01-14,1.6949107231672138,0.6190999891888707,-18.107690332641013,1.3003420952318903,0.9493558564480085,27.502063628832023
u0209::2025-01-14,3.942740621799389,0.6674501068618119,-12.30358546866847,1.4967510961089348,0.9762389904035756,35.64607095550838
u0177::2025-01-14,0.8875755213555985,0.4382123946828587,-24.90075326676835,1.0089092287681407,0.5025305639542527,6.202882624292238
u0091::2025-01-14,0.416555726806512,0.41078411900575457,-34.11681228256728,1.0243359627540298,0.19698961482844746,1.9930271415522556
u0060::2025-01-14,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7441829893519127,13.460577111521621
u0002::2025-01-14,1.2771553287522937,0.45473625783121985,-24.006786700503348,0.962811539743765,0.5291836466412515,8.063449216130225
u0238::2025-01-14,0.4569093659741087,0.39552287969876354,-31.611504478329536,1.0800926064666767,0.2670237938740634,3.0977469393664756
u0040::2025-01-14,0.2665984154662653,0.4224907159880301,-34.18415087470604,1.052288683702437,0.22117786249507032,2.4586881556097167
u0083::2025-01-14,40.881543973853475,0.6935586948753648,-17.00033309338704,3.5004071966397583,0.9960562639673984,42.07024734536304
u0158::2025-01-14,0.5196639774931288,0.4155017255142006,-27.39329322379431,0.9629508323772661,0.24618772183515183,2.4858023000923164
u0222::2025-01-14,0.4571921637662373,0.3983819150404792,-31.543156597139447,0.9797873374327429,0.1371105560667806,1.242623696208133
u0130::2025-01-14,0.5590075228681041,0.5259354754101939,-27.912930301752404,1.1958129335466177,0.6208755093992375,10.373025007920123
u0110::2025-01-14,0.3428289043427405,0.45327231514573985,-26.123103067912925,1.003756843328918,0.3710398317339293,4.151331375138566
u0097::2025-01-14,0.7771702543707599,0.4149222006551444,-29.826359903288505,1.1759645480189878,0.4706520310240567,6.559341839962126
u0225::2025-01-14,0.9412462388590191,0.5063636466692456,-22.831812093667754,1.001849348491102,0.6481858814250034,9.87112337956186
u0072::2025-01-14,0.7046372311853559,0.4631149797682082,-23.37948683161821,1.3872175847623478,0.7016235046667543,12.905430688077505
u0189::2025-01-14,1.3057968659089776,0.45560356163206717,-23.952319479335785,0.9619563668510794,0.532174313132641,8.173677789063184
u0005::2025-01-14,1.0566109620612072,0.523159761866858,-24.985554057360293,1.134836240404025,0.7658406730642828,12.609510321006208
u0034::2025-01-14,1.0405653229373681,0.4456501015047583,-24.741814460867026,1.0239904228055643,0.5696069409754174,7.549523794044356
u0172::2025-01-14,0.6251164929732911,0.4525220913971739,-25.087232974150286,1.0253498947655288,0.4891875903772841,5.71236388316799
u0248::2025-01-14,0.5322049643349216,0.42851078827402966,-34.11717729878185,1.040759164808542,0.2725778887866439,2.8964046510933055
u0162::2025-01-14,1.1730101435038673,0.5240773546677842,-22.25591598058088,1.0852048454507135,0.7992309714736427,14.042730408546696
u0082::2025-01-14,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7443144472196661,13.460577111521621
u0150::2025-01-14,0.9894156368083755,0.4444409044232969,-25.02269930258335,0.9822958222816479,0.4723281188379124,6.147036647124447
u0160::2025-01-14,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7444459050874196,13.460577111521621
u0015::2025-01-14,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7445773629551729,13.460577111521621
u0047::2025-01-14,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7447088208229262,13.460577111521621
u0241::2025-01-14,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7448402786906796,13.460577111521621
u0244::2025-01-14,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7449717365584331,13.460577111521621
u0043::2025-01-14,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7451031944261863,13.460577111521621
u0069::2025-01-14,1.04954423037327,0.5812807334073631,-21.795828735120562,1.09169816199059,0.8171092414881032,16.23786923154951
u0134::2025-01-14,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7452346522939398,13.460577111521621
u0187::2025-01-14,0.8597745160267982,0.44816395295338496,-25.259548363156426,1.348407889222843,0.6603457341921913,11.244142373913366
u0104::2025-01-14,3.337042530968844,0.5844746150377275,-21.58778161853025,1.1394540469764745,0.9050216905481794,21.461575848179038
u0080::2025-01-14,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7453661101616932,13.460577111521621
u0126::2025-01-14,4.469922683155535,0.5859656208735466,-21.709545788129745,1.084560590384486,0.8576968581569606,18.69362254215659
u0232::2025-01-14,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7454975680294466,13.460577111521621
u0084::2025-01-15,0.3172436240069229,0.38377280441151573,-32.6100422164636,0.9486655019704565,0.05232023136584724,0.4663473768379012
u0099::2025-01-15,1.4199252929804027,0.5189086990947456,-25.683299016303806,1.0028183369633308,0.6632049428158275,10.999205918940119
u0189::2025-01-15,0.763018173265096,0.4416297741564137,-24.647155132655005,1.0947216553602306,0.5740765084790325,7.429760765418845
u0077::2025-01-15,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7456290258971999,13.460577111521621
u0245::2025-01-15,0.6068981022309781,0.43814737084798855,-27.13859320697925,1.3287000688241162,0.5386486131194952,8.863902897366534
u0197::2025-01-15,0.6521421139721387,0.4403270609948772,-29.30723839024548,0.9724912263203632,0.29466281056921256,3.0815384248064515
u0011::2025-01-15,0.15103896927509047,0.37779624665214195,-32.987637427869785,1.039234849376648,0.14900749309846195,1.6399942609255105
u0074::2025-01-15,1.2316078933273338,0.5076726732161864,-30.272816538068284,0.9985894249916439,0.5224464309188904,7.871373216536023
u0160::2025-01-15,1.565758626313736,0.5719882380552581,-20.109056655940563,1.1635402630227756,0.9055146575522545,21.69208743769907
u0148::2025-01-15,0.586342821333947,0.4185303118636423,-26.24508417512253,1.3145702450491958,0.5200801892993295,8.58221717486473
u0104::2025-01-15,0.9141266183088141,0.4343663912600156,-29.15024248606077,1.0146376249713422,0.4280925463388984,5.017874113472207
u0173::2025-01-15,2.4103898476603143,0.4878451367278669,-23.41973832002374,1.0867051149381475,0.7678125410805836,12.926035602806927
u0231::2025-01-15,1.166416379885745,0.520743588591534,-23.883188378187416,1.158866416725241,0.8103720257657421,14.010940700668382
u0156::2025-01-15,1.3612201206895114,0.5049542560468473,-25.891790881018107,1.1217805185021896,0.7374129091626134,11.55026796078422
u0157::2025-01-15,0.47947686175226456,0.3915127760150312,-31.48405319210153,1.0585695974835325,0.25308925989220454,2.79561449315878
u0042::2025-01-15,0.5346407391886829,0.42590942899707235,-29.263641897682984,0.9833507240546991,0.25019718680163006,2.430311633938089
u0195::2025-01-15,0.700742758075315,0.44073174713745705,-25.087939824541802,1.2996254557524491,0.606776653082687,9.70914941598977
u0094::2025-01-15,0.8928778274019875,0.45772899456010435,-22.449333076406152,1.1756263025525657,0.7115157092151965,11.242560878906751
u0198::2025-01-15,0.8891004192799687,0.540542202888993,-23.2372331362766,1.2594849769053789,0.818621006967267,15.419843159663547
u0152::2025-01-15,0.7467511444662438,0.4488722496883316,-27.987891076107438,1.0215206080428978,0.45717759957933485,5.117315732111224
u0162::2025-01-15,0.6816177066967174,0.46833371913854455,-27.352532106363135,1.183187172704525,0.5941895622453004,8.262498649588451
u0002::2025-01-15,0.5249859055961641,0.4281368035981512,-30.551471362711272,1.1161599407941956,0.3808334428815565,4.65430883477649
u0006::2025-01-15,0.6075969326825257,0.4519655041709767,-31.237954281617604,0.989211657340439,0.302484553700539,3.1693670439548898
u0199::2025-01-15,1.082108706832511,0.4986699014689284,-22.575799720114727,1.6174258600832614,0.8349217825686868,18.37333686302784
u0120::2025-01-15,1.2305843527648312,0.5074132096085978,-24.573120541495776,1.0199039672032684,0.676153542789536,10.209886552111422
u0235::2025-01-15,0.2653226641566859,0.4149943750295873,-28.689756685468616,0.9911307272368796,0.20819639805442353,2.00699617287154
u0177::2025-01-15,0.22200040290224582,0.40430292940170615,-33.74994090057392,1.0509711093570644,0.19498488234520836,2.1650386594463322
u0154::2025-01-15,1.4421634004646735,0.51882977385981,-25.951184117321223,1.1148392623372603,0.7634087025108452,12.877516994715064
u0144::2025-01-15,0.45588047557046096,0.4523050473160673,-32.022717887712616,0.9948356379600862,0.2510187984750887,2.5682273903234063
u0017::2025-01-15,0.23776266373327745,0.4132759300003223,-28.936580344036457,0.9826160778715711,0.18049165242539764,1.7283293835770168
u0204::2025-01-15,0.753189217732408,0.47951760399345644,-22.63035107908648,1.1201168299885418,0.691632706717497,10.356995237007386
u0129::2025-01-15,0.4419238467176577,0.45498248747372044,-25.877807060685097,1.2105864608695898,0.5319442618640725,7.7238185154423356
u0196::2025-01-15,1.1304098184059868,0.4696666198920625,-28.709275822527022,1.0414882028247574,0.5683252267648219,7.652636963842516
u0138::2025-01-15,0.9212143118944076,0.42082487228142396,-29.897538633894936,1.02798545372156,0.4110358879978967,4.873057388024421
u0115::2025-01-15,0.3749327282634902,0.38677430830880594,-32.20500472580418,0.9091796475258588,0.06753647955830155,0.5987213535990383
u0028::2025-01-15,0.4925027696755896,0.3987450927808305,-30.822701533836888,0.9873482924264033,0.17766530826869986,1.6475587002811731
u0033::2025-01-15,0.34805539566267885,0.409819329993053,-30.386987046043515,1.2266125315745775,0.3530629683186539,5.54080430941368
u0106::2025-01-15,0.3785470759713696,0.4889356965083278,-27.99283107846709,1.1762946904503113,0.5204416984356514,7.536369681269087
u0012::2025-01-15,0.41033295164503203,0.38850610258150065,-32.15678439361329,0.9186168047725705,0.0759497830945182,0.680947111045447
u0020::2025-01-15,0.8456683210327327,0.48142437106989744,-24.463615580947152,1.118206658914844,0.6766793742605495,9.468192778520553
u0201::2025-01-15,1.5537391669590486,0.5465580141049495,-22.338171470658644,1.1812995674359135,0.874129091626134,17.377839402324785
u0246::2025-01-15,0.1497428475366171,0.3772704502950987,-33.020397643932455,1.0386302929816928,0.14815301695806493,1.6261873981955628
u0248::2025-01-15,1.3760179146879965,0.577665358261878,-20.80977909726282,1.3484170130343114,0.9322663336400683,23.651226380846236
u0098::2025-01-15,0.3898769953894813,0.3898269338867498,-32.08510265015286,0.9712484922030679,0.0887340607335349,0.7879515115332487
u0212::2025-01-15,0.4569467547348459,0.4103097592972115,-31.86392744724617,1.0087140090743312,0.21434205337189433,2.0662534353413653
u0063::2025-01-15,0.4071569445285864,0.4291035550096079,-29.57520451214742,1.3916798894750078,0.42405021690548184,8.341828603592317
u0153::2025-01-15,1.0573878436584705,0.48019330266742755,-29.306258247364518,0.9815285753730493,0.4614171158143815,6.28769789661748
u0068::2025-01-15,0.5208311967364372,0.3917832690393093,-31.15250767778238,0.9858393267323334,0.16451952149336138,1.539206093928633
u0055::2025-01-15,0.2735151874116599,0.48778489230352523,-29.15357379753024,1.0873095729055766,0.4402852635730249,5.72222268573977
u0009::2025-01-15,0.6894023263252782,0.40968857391006835,-28.814643402538543,1.1344670714442706,0.44942158538188515,5.783725086282448
u0069::2025-01-15,0.6852953833353276,0.47956014917628326,-26.54342874805981,1.0546820299650457,0.5582358354147496,6.877190497528423
u0171::2025-01-15,0.8267679168750977,0.5049694443611352,-23.694490235428493,1.0067733356050574,0.6140725647429999,8.685597073622533
u0043::2025-01-15,0.7238826135264699,0.49969137338813885,-25.968634782996574,1.1111326047456986,0.6399697646904168,8.740582900797804
u0086::2025-01-15,0.8269044351434135,0.48729262483630653,-23.75061313216502,1.127121522465742,0.7005389772577888,10.190452744378218
u0136::2025-01-15,0.6791776686119247,0.4788564943997822,-23.517547063978167,1.3469165949722153,0.71164716708295,12.5779017503265
u0133::2025-01-15,1.1491568339840605,0.44723593816878743,-23.47507255088398,0.9599936030966244,0.5122913106349415,7.793265166089281
u0150::2025-01-15,0.613951052533466,0.4504135968289149,-28.818877220047927,1.047420125911856,0.43798475088734057,4.868666659547344
u0109::2025-01-15,0.5012104052405745,0.4324032263263474,-27.69016333653503,0.9772857670882089,0.26837123701853555,2.7009317915684585
u0155::2025-01-15,0.8046378114194883,0.47038689176711734,-24.381657127071158,1.0482520500849275,0.607072433285132,7.868167720245044
u0202::2025-01-15,0.607160771316279,0.42524076022191404,-30.74592236900094,1.521089355483055,0.4619758117523334,10.166603081081147
u0008::2025-01-15,1.221893065613186,0.5108091054135317,-25.322970276406483,1.0841969790357011,0.7234126462468778,10.990184342002927
u0032::2025-01-15,0.5765297251053936,0.41404454626157094,-28.63668203603874,1.1033691281774503,0.4051531484159327,4.833184993993353
u0057::2025-01-15,0.6974628414223095,0.5006639677302075,-24.418157636128317,1.095784107563593,0.6565005915604049,9.142780940298346
u0240::2025-01-15,0.6074900327036254,0.4296979828918783,-28.380970311361292,0.9883022691494686,0.3069212567372157,3.113344093524358
u0183::2025-01-15,0.5754582126761064,0.4607602447977444,-27.662057472768733,1.0598581843961001,0.4752530563954253,5.482586088272499
u0083::2025-01-15,0.6224628414223098,0.49391278001262245,-26.649542780183616,1.1376826723064581,0.6059879058761667,8.322659203176075
u0072::2025-01-15,0.46928554041687237,0.3954392793323373,-31.149270425720186,0.9965817915024544,0.1758248981201525,1.6202178590466123
u0040::2025-01-15,0.42037198368955886,0.44611266509872444,-27.373765729525005,1.2170025400179953,0.47903247009333505,6.926011522996901
u0243::2025-01-15,0.6223636633233093,0.4335031964858806,-28.04533014229236,0.9883022691494687,0.32217036939660837,3.313953777185039
u0170::2025-01-15,1.222008233962732,0.5518130982997435,-26.228444757671888,1.01704529134134,0.6815104509004863,11.941146453485446
u0090::2025-01-15,0.5382359575248238,0.4240880559329819,-29.50177321328231,0.9820541200997279,0.2414881030629683,2.338226679577553
u0227::2025-01-15,0.8300168212875519,0.5556779973158262,-24.72719674846941,1.165642237008182,0.7573616405941895,13.381270172812261
u0167::2025-01-15,0.8683673433402326,0.44626372638850664,-24.411652085537174,1.0282168815732247,0.550775601419745,6.955706324377566
u0118::2025-01-15,0.7967496706697774,0.45629574105984494,-23.292511175827308,1.249957736980101,0.6939003549362429,11.12135783286088
u0015::2025-01-15,0.5879292231074994,0.4890824192076744,-25.6419241115753,1.1403233455031556,0.6098659129748916,8.412736513505024
